id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1399,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB","07-12-2020 07:00:00",NO2,1,7,9,NA
1400,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB","07-12-2020 07:00:00",NH3,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1401,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB","07-12-2020 07:00:00",SO2,23,47,33,NA
1402,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB","07-12-2020 07:00:00",OZONE,4,53,5,NA
1403,India,Uttar_Pradesh,Noida,"Sector - 62, Noida - IMD","07-12-2020 07:00:00",PM2.5,311,478,405,NA
1404,India,Uttar_Pradesh,Noida,"Sector - 62, Noida - IMD","07-12-2020 07:00:00",PM10,229,488,395,NA
1405,India,Uttar_Pradesh,Noida,"Sector - 62, Noida - IMD","07-12-2020 07:00:00",NO2,21,55,34,NA
1406,India,Uttar_Pradesh,Noida,"Sector - 62, Noida - IMD","07-12-2020 07:00:00",CO,31,120,72,NA
1407,India,Uttar_Pradesh,Noida,"Sector - 62, Noida - IMD","07-12-2020 07:00:00",OZONE,3,63,7,NA
1408,India,Uttar_Pradesh,Noida,"Sector-1, Noida - UPPCB","07-12-2020 07:00:00",PM2.5,305,490,416,NA
1409,India,Uttar_Pradesh,Noida,"Sector-1, Noida - UPPCB","07-12-2020 07:00:00",PM10,189,435,353,NA
1410,India,Uttar_Pradesh,Noida,"Sector-1, Noida - UPPCB","07-12-2020 07:00:00",NO2,166,305,211,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1411,India,Uttar_Pradesh,Noida,"Sector-1, Noida - UPPCB","07-12-2020 07:00:00",NH3,8,12,10,NA
1412,India,Uttar_Pradesh,Noida,"Sector-1, Noida - UPPCB","07-12-2020 07:00:00",SO2,10,17,13,NA
1413,India,Uttar_Pradesh,Noida,"Sector-1, Noida - UPPCB","07-12-2020 07:00:00",CO,91,139,114,NA
1414,India,Uttar_Pradesh,Noida,"Sector-1, Noida - UPPCB","07-12-2020 07:00:00",OZONE,12,43,19,NA
1415,India,Uttar_Pradesh,Noida,"Sector-116, Noida - UPPCB","07-12-2020 07:00:00",PM2.5,335,500,426,NA
1416,India,Uttar_Pradesh,Noida,"Sector-116, Noida - UPPCB","07-12-2020 07:00:00",PM10,209,434,364,NA
1417,India,Uttar_Pradesh,Noida,"Sector-116, Noida - UPPCB","07-12-2020 07:00:00",NO2,49,136,95,NA
1418,India,Uttar_Pradesh,Noida,"Sector-116, Noida - UPPCB","07-12-2020 07:00:00",NH3,14,18,17,NA
1419,India,Uttar_Pradesh,Noida,"Sector-116, Noida - UPPCB","07-12-2020 07:00:00",SO2,2,7,4,NA
1420,India,Uttar_Pradesh,Noida,"Sector-116, Noida - UPPCB","07-12-2020 07:00:00",CO,57,120,105,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1421,India,Uttar_Pradesh,Noida,"Sector-116, Noida - UPPCB","07-12-2020 07:00:00",OZONE,1,27,1,NA
1422,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB","07-12-2020 07:00:00",PM2.5,116,364,276,NA
1423,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB","07-12-2020 07:00:00",PM10,145,346,232,NA
1424,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB","07-12-2020 07:00:00",NO2,63,156,111,NA
1425,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB","07-12-2020 07:00:00",OZONE,4,275,6,NA
1426,India,West_Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB","07-12-2020 07:00:00",PM2.5,278,398,359,NA
1427,India,West_Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB","07-12-2020 07:00:00",PM10,153,403,301,NA
1428,India,West_Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB","07-12-2020 07:00:00",NO2,42,81,52,NA
1429,India,West_Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB","07-12-2020 07:00:00",NH3,7,14,10,NA
1430,India,West_Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB","07-12-2020 07:00:00",SO2,6,12,8,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1431,India,West_Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB","07-12-2020 07:00:00",CO,32,104,83,NA
1432,India,West_Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB","07-12-2020 07:00:00",OZONE,3,84,4,NA
1433,India,West_Bengal,Howrah,"Belur Math, Howrah - WBPCB","07-12-2020 07:00:00",PM2.5,197,323,261,NA
1434,India,West_Bengal,Howrah,"Belur Math, Howrah - WBPCB","07-12-2020 07:00:00",PM10,142,251,177,NA
1435,India,West_Bengal,Howrah,"Belur Math, Howrah - WBPCB","07-12-2020 07:00:00",NO2,19,39,27,NA
1436,India,West_Bengal,Howrah,"Belur Math, Howrah - WBPCB","07-12-2020 07:00:00",NH3,1,2,2,NA
1437,India,West_Bengal,Howrah,"Belur Math, Howrah - WBPCB","07-12-2020 07:00:00",SO2,13,47,28,NA
1438,India,West_Bengal,Howrah,"Belur Math, Howrah - WBPCB","07-12-2020 07:00:00",CO,14,80,34,NA
1439,India,West_Bengal,Howrah,"Belur Math, Howrah - WBPCB","07-12-2020 07:00:00",OZONE,6,80,9,NA
1440,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB","07-12-2020 07:00:00",PM2.5,175,310,246,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1441,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB","07-12-2020 07:00:00",PM10,158,315,211,NA
1442,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB","07-12-2020 07:00:00",SO2,28,140,71,NA
1443,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB","07-12-2020 07:00:00",CO,32,95,54,NA
1444,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB","07-12-2020 07:00:00",OZONE,1,53,8,NA
1445,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB","07-12-2020 07:00:00",PM2.5,180,327,277,NA
1446,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB","07-12-2020 07:00:00",PM10,110,168,140,NA
1447,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB","07-12-2020 07:00:00",NO2,22,78,38,NA
1448,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB","07-12-2020 07:00:00",NH3,3,5,4,NA
1449,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB","07-12-2020 07:00:00",SO2,5,50,19,NA
1450,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB","07-12-2020 07:00:00",CO,18,97,50,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1451,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB","07-12-2020 07:00:00",OZONE,12,129,26,NA
1452,India,West_Bengal,Kolkata,"Ballygunge, Kolkata - WBPCB","07-12-2020 07:00:00",PM2.5,134,287,216,NA
1453,India,West_Bengal,Kolkata,"Ballygunge, Kolkata - WBPCB","07-12-2020 07:00:00",PM10,116,174,144,NA
1454,India,West_Bengal,Kolkata,"Ballygunge, Kolkata - WBPCB","07-12-2020 07:00:00",NO2,19,98,41,NA
1455,India,West_Bengal,Kolkata,"Ballygunge, Kolkata - WBPCB","07-12-2020 07:00:00",NH3,7,9,8,NA
1456,India,West_Bengal,Kolkata,"Ballygunge, Kolkata - WBPCB","07-12-2020 07:00:00",SO2,6,30,15,NA
1457,India,West_Bengal,Kolkata,"Ballygunge, Kolkata - WBPCB","07-12-2020 07:00:00",CO,25,65,30,NA
1458,India,West_Bengal,Kolkata,"Ballygunge, Kolkata - WBPCB","07-12-2020 07:00:00",OZONE,16,163,44,NA
1459,India,West_Bengal,Kolkata,"Bidhannagar, Kolkata - WBPCB","07-12-2020 07:00:00",PM2.5,166,325,253,NA
1460,India,West_Bengal,Kolkata,"Bidhannagar, Kolkata - WBPCB","07-12-2020 07:00:00",PM10,121,218,167,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1461,India,West_Bengal,Kolkata,"Bidhannagar, Kolkata - WBPCB","07-12-2020 07:00:00",NO2,24,70,41,NA
1462,India,West_Bengal,Kolkata,"Bidhannagar, Kolkata - WBPCB","07-12-2020 07:00:00",NH3,3,5,4,NA
1463,India,West_Bengal,Kolkata,"Bidhannagar, Kolkata - WBPCB","07-12-2020 07:00:00",SO2,4,67,21,NA
1464,India,West_Bengal,Kolkata,"Bidhannagar, Kolkata - WBPCB","07-12-2020 07:00:00",CO,20,69,31,NA
1465,India,West_Bengal,Kolkata,"Bidhannagar, Kolkata - WBPCB","07-12-2020 07:00:00",OZONE,12,137,26,NA
1466,India,West_Bengal,Kolkata,"Fort William, Kolkata - WBPCB","07-12-2020 07:00:00",PM2.5,155,312,245,NA
1467,India,West_Bengal,Kolkata,"Fort William, Kolkata - WBPCB","07-12-2020 07:00:00",PM10,112,167,142,NA
1468,India,West_Bengal,Kolkata,"Fort William, Kolkata - WBPCB","07-12-2020 07:00:00",NO2,44,134,84,NA
1469,India,West_Bengal,Kolkata,"Fort William, Kolkata - WBPCB","07-12-2020 07:00:00",NH3,6,10,7,NA
1470,India,West_Bengal,Kolkata,"Fort William, Kolkata - WBPCB","07-12-2020 07:00:00",SO2,8,55,24,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1471,India,West_Bengal,Kolkata,"Fort William, Kolkata - WBPCB","07-12-2020 07:00:00",CO,28,68,34,NA
1472,India,West_Bengal,Kolkata,"Fort William, Kolkata - WBPCB","07-12-2020 07:00:00",OZONE,4,165,7,NA
1473,India,West_Bengal,Kolkata,"Jadavpur, Kolkata - WBPCB","07-12-2020 07:00:00",PM2.5,NA,NA,NA,NA
1474,India,West_Bengal,Kolkata,"Jadavpur, Kolkata - WBPCB","07-12-2020 07:00:00",PM10,NA,NA,NA,NA
1475,India,West_Bengal,Kolkata,"Jadavpur, Kolkata - WBPCB","07-12-2020 07:00:00",NO2,NA,NA,NA,NA
1476,India,West_Bengal,Kolkata,"Jadavpur, Kolkata - WBPCB","07-12-2020 07:00:00",NH3,NA,NA,NA,NA
1477,India,West_Bengal,Kolkata,"Jadavpur, Kolkata - WBPCB","07-12-2020 07:00:00",SO2,NA,NA,NA,NA
1478,India,West_Bengal,Kolkata,"Jadavpur, Kolkata - WBPCB","07-12-2020 07:00:00",CO,NA,NA,NA,NA
1479,India,West_Bengal,Kolkata,"Jadavpur, Kolkata - WBPCB","07-12-2020 07:00:00",OZONE,NA,NA,NA,NA
1480,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB","07-12-2020 07:00:00",PM2.5,315,377,338,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1481,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB","07-12-2020 07:00:00",PM10,168,284,214,NA
1482,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB","07-12-2020 07:00:00",NO2,23,46,30,NA
1483,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB","07-12-2020 07:00:00",NH3,3,5,5,NA
1484,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB","07-12-2020 07:00:00",SO2,9,62,29,NA
1485,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB","07-12-2020 07:00:00",CO,35,100,48,NA
1486,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB","07-12-2020 07:00:00",OZONE,10,110,18,NA
1487,India,West_Bengal,Kolkata,"Rabindra Sarobar, Kolkata - WBPCB","07-12-2020 07:00:00",PM2.5,NA,NA,NA,NA
1488,India,West_Bengal,Kolkata,"Rabindra Sarobar, Kolkata - WBPCB","07-12-2020 07:00:00",PM10,117,162,145,NA
1489,India,West_Bengal,Kolkata,"Rabindra Sarobar, Kolkata - WBPCB","07-12-2020 07:00:00",NO2,67,102,78,NA
1490,India,West_Bengal,Kolkata,"Rabindra Sarobar, Kolkata - WBPCB","07-12-2020 07:00:00",NH3,3,5,4,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1491,India,West_Bengal,Kolkata,"Rabindra Sarobar, Kolkata - WBPCB","07-12-2020 07:00:00",SO2,5,49,24,NA
1492,India,West_Bengal,Kolkata,"Rabindra Sarobar, Kolkata - WBPCB","07-12-2020 07:00:00",CO,46,91,50,NA
1493,India,West_Bengal,Kolkata,"Rabindra Sarobar, Kolkata - WBPCB","07-12-2020 07:00:00",OZONE,25,132,37,NA
1494,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB","07-12-2020 07:00:00",PM2.5,103,315,222,NA
1495,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB","07-12-2020 07:00:00",PM10,99,185,145,NA
1496,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB","07-12-2020 07:00:00",NO2,32,77,49,NA
1497,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB","07-12-2020 07:00:00",NH3,1,8,5,NA
1498,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB","07-12-2020 07:00:00",SO2,8,54,21,NA
1499,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB","07-12-2020 07:00:00",CO,17,64,25,NA
1500,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB","07-12-2020 07:00:00",OZONE,3,168,16,NA
