id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1211,India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","23-03-2021 11:00:00",CO,19,43,33,NA
1212,India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","23-03-2021 11:00:00",OZONE,8,61,38,NA
1213,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","23-03-2021 11:00:00",PM2.5,56,206,89,NA
1214,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","23-03-2021 11:00:00",PM10,54,390,123,NA
1215,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","23-03-2021 11:00:00",NO2,13,114,20,NA
1216,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","23-03-2021 11:00:00",NH3,1,4,3,NA
1217,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","23-03-2021 11:00:00",SO2,10,32,15,NA
1218,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","23-03-2021 11:00:00",CO,5,48,14,NA
1219,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","23-03-2021 11:00:00",OZONE,8,23,16,NA
1220,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB","23-03-2021 11:00:00",PM2.5,92,317,197,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1221,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB","23-03-2021 11:00:00",PM10,151,428,234,NA
1222,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB","23-03-2021 11:00:00",NO2,31,93,57,NA
1223,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB","23-03-2021 11:00:00",NH3,5,14,10,NA
1224,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB","23-03-2021 11:00:00",SO2,21,113,72,NA
1225,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB","23-03-2021 11:00:00",CO,16,65,27,NA
1226,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB","23-03-2021 11:00:00",OZONE,1,57,19,NA
1227,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","23-03-2021 11:00:00",PM2.5,43,287,102,NA
1228,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","23-03-2021 11:00:00",PM10,49,397,105,NA
1229,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","23-03-2021 11:00:00",NO2,12,96,36,NA
1230,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","23-03-2021 11:00:00",NH3,3,12,5,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1231,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","23-03-2021 11:00:00",SO2,16,26,20,NA
1232,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","23-03-2021 11:00:00",CO,28,63,36,NA
1233,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","23-03-2021 11:00:00",OZONE,25,77,45,NA
1234,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB","23-03-2021 11:00:00",PM2.5,18,265,80,NA
1235,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB","23-03-2021 11:00:00",PM10,25,418,132,NA
1236,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB","23-03-2021 11:00:00",NO2,27,103,53,NA
1237,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB","23-03-2021 11:00:00",NH3,3,14,6,NA
1238,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB","23-03-2021 11:00:00",SO2,4,39,16,NA
1239,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB","23-03-2021 11:00:00",CO,19,58,39,NA
1240,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB","23-03-2021 11:00:00",OZONE,15,76,30,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1241,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","23-03-2021 11:00:00",PM2.5,39,204,85,NA
1242,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","23-03-2021 11:00:00",PM10,55,426,132,NA
1243,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","23-03-2021 11:00:00",NO2,4,34,14,NA
1244,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","23-03-2021 11:00:00",NH3,4,11,6,NA
1245,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","23-03-2021 11:00:00",SO2,7,30,15,NA
1246,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","23-03-2021 11:00:00",CO,1,92,36,NA
1247,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","23-03-2021 11:00:00",OZONE,4,85,34,NA
1248,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB","23-03-2021 11:00:00",PM2.5,55,500,338,NA
1249,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB","23-03-2021 11:00:00",PM10,117,500,339,NA
1250,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB","23-03-2021 11:00:00",NO2,9,50,27,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1251,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB","23-03-2021 11:00:00",SO2,4,15,9,NA
1252,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB","23-03-2021 11:00:00",CO,6,101,29,NA
1253,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB","23-03-2021 11:00:00",OZONE,19,66,53,NA
1254,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","23-03-2021 11:00:00",PM2.5,27,323,144,NA
1255,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","23-03-2021 11:00:00",PM10,58,414,134,NA
1256,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","23-03-2021 11:00:00",NO2,18,34,27,NA
1257,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","23-03-2021 11:00:00",NH3,5,9,7,NA
1258,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","23-03-2021 11:00:00",SO2,10,15,13,NA
1259,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","23-03-2021 11:00:00",CO,5,37,24,NA
1260,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","23-03-2021 11:00:00",OZONE,12,91,48,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1261,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","23-03-2021 11:00:00",PM2.5,43,500,373,NA
1262,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","23-03-2021 11:00:00",PM10,44,500,358,NA
1263,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","23-03-2021 11:00:00",NO2,18,35,28,NA
1264,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","23-03-2021 11:00:00",NH3,5,8,6,NA
1265,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","23-03-2021 11:00:00",SO2,7,39,15,NA
1266,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","23-03-2021 11:00:00",CO,8,66,41,NA
1267,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","23-03-2021 11:00:00",OZONE,10,71,41,NA
1268,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB","23-03-2021 11:00:00",PM2.5,66,235,115,NA
1269,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB","23-03-2021 11:00:00",PM10,113,144,126,NA
1270,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB","23-03-2021 11:00:00",NO2,19,43,27,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1271,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB","23-03-2021 11:00:00",NH3,9,13,11,NA
1272,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB","23-03-2021 11:00:00",SO2,17,32,23,NA
1273,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB","23-03-2021 11:00:00",CO,19,100,55,NA
1274,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB","23-03-2021 11:00:00",OZONE,8,92,51,NA
1275,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB","23-03-2021 11:00:00",PM2.5,50,119,69,NA
1276,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB","23-03-2021 11:00:00",NO2,5,15,9,NA
1277,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB","23-03-2021 11:00:00",SO2,21,73,37,NA
1278,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB","23-03-2021 11:00:00",CO,34,36,35,NA
1279,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB","23-03-2021 11:00:00",OZONE,1,20,11,NA
1280,India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB","23-03-2021 11:00:00",PM2.5,54,142,73,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1281,India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB","23-03-2021 11:00:00",PM10,82,145,107,NA
1282,India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB","23-03-2021 11:00:00",NO2,5,22,10,NA
1283,India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB","23-03-2021 11:00:00",NH3,4,6,4,NA
1284,India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB","23-03-2021 11:00:00",SO2,2,17,11,NA
1285,India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB","23-03-2021 11:00:00",CO,16,45,38,NA
1286,India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB","23-03-2021 11:00:00",OZONE,16,33,26,NA
1287,India,TamilNadu,Chennai,"Manali Village, Chennai - TNPCB","23-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
1288,India,TamilNadu,Chennai,"Manali Village, Chennai - TNPCB","23-03-2021 11:00:00",PM10,NA,NA,NA,NA
1289,India,TamilNadu,Chennai,"Manali Village, Chennai - TNPCB","23-03-2021 11:00:00",NO2,11,119,21,NA
1290,India,TamilNadu,Chennai,"Manali Village, Chennai - TNPCB","23-03-2021 11:00:00",NH3,2,9,6,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1291,India,TamilNadu,Chennai,"Manali Village, Chennai - TNPCB","23-03-2021 11:00:00",SO2,7,11,8,NA
1292,India,TamilNadu,Chennai,"Manali Village, Chennai - TNPCB","23-03-2021 11:00:00",CO,49,63,51,NA
1293,India,TamilNadu,Chennai,"Manali Village, Chennai - TNPCB","23-03-2021 11:00:00",OZONE,26,89,42,NA
1294,India,TamilNadu,Chennai,"Manali, Chennai - CPCB","23-03-2021 11:00:00",PM2.5,50,115,78,NA
1295,India,TamilNadu,Chennai,"Manali, Chennai - CPCB","23-03-2021 11:00:00",SO2,NA,NA,NA,NA
1296,India,TamilNadu,Chennai,"Manali, Chennai - CPCB","23-03-2021 11:00:00",CO,15,103,35,NA
1297,India,TamilNadu,Chennai,"Perungudi, Chennai - TNPCB","23-03-2021 11:00:00",PM2.5,52,128,67,NA
1298,India,TamilNadu,Chennai,"Perungudi, Chennai - TNPCB","23-03-2021 11:00:00",PM10,87,166,121,NA
1299,India,TamilNadu,Chennai,"Perungudi, Chennai - TNPCB","23-03-2021 11:00:00",NO2,1,19,5,NA
1300,India,TamilNadu,Chennai,"Perungudi, Chennai - TNPCB","23-03-2021 11:00:00",NH3,3,6,4,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1301,India,TamilNadu,Chennai,"Perungudi, Chennai - TNPCB","23-03-2021 11:00:00",SO2,1,7,4,NA
1302,India,TamilNadu,Chennai,"Perungudi, Chennai - TNPCB","23-03-2021 11:00:00",CO,19,42,25,NA
1303,India,TamilNadu,Chennai,"Perungudi, Chennai - TNPCB","23-03-2021 11:00:00",OZONE,5,79,11,NA
1304,India,TamilNadu,Chennai,"Royapuram, Chennai - TNPCB","23-03-2021 11:00:00",PM2.5,50,97,63,NA
1305,India,TamilNadu,Chennai,"Royapuram, Chennai - TNPCB","23-03-2021 11:00:00",PM10,84,138,102,NA
1306,India,TamilNadu,Chennai,"Royapuram, Chennai - TNPCB","23-03-2021 11:00:00",NO2,4,57,27,NA
1307,India,TamilNadu,Chennai,"Royapuram, Chennai - TNPCB","23-03-2021 11:00:00",NH3,14,19,17,NA
1308,India,TamilNadu,Chennai,"Royapuram, Chennai - TNPCB","23-03-2021 11:00:00",SO2,1,6,2,NA
1309,India,TamilNadu,Chennai,"Royapuram, Chennai - TNPCB","23-03-2021 11:00:00",CO,44,94,48,NA
1310,India,TamilNadu,Chennai,"Royapuram, Chennai - TNPCB","23-03-2021 11:00:00",OZONE,5,40,16,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1311,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB","23-03-2021 11:00:00",PM2.5,68,172,112,NA
1312,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB","23-03-2021 11:00:00",NO2,5,5,5,NA
1313,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB","23-03-2021 11:00:00",CO,18,44,29,NA
1314,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB","23-03-2021 11:00:00",OZONE,8,170,170,NA
1315,India,TamilNadu,Thoothukudi,"Meelavittan, Thoothukudi - TNPCB","23-03-2021 11:00:00",PM10,50,106,74,NA
1316,India,TamilNadu,Thoothukudi,"Meelavittan, Thoothukudi - TNPCB","23-03-2021 11:00:00",NO2,1,10,6,NA
1317,India,TamilNadu,Thoothukudi,"Meelavittan, Thoothukudi - TNPCB","23-03-2021 11:00:00",SO2,6,7,6,NA
1318,India,TamilNadu,Thoothukudi,"Meelavittan, Thoothukudi - TNPCB","23-03-2021 11:00:00",CO,2,29,8,NA
1319,India,TamilNadu,Thoothukudi,"Meelavittan, Thoothukudi - TNPCB","23-03-2021 11:00:00",OZONE,20,53,27,NA
1320,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB","23-03-2021 11:00:00",PM2.5,75,190,137,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1321,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB","23-03-2021 11:00:00",PM10,104,159,133,NA
1322,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB","23-03-2021 11:00:00",NO2,14,49,27,NA
1323,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB","23-03-2021 11:00:00",NH3,3,8,5,NA
1324,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB","23-03-2021 11:00:00",SO2,10,42,17,NA
1325,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB","23-03-2021 11:00:00",CO,10,99,19,NA
1326,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB","23-03-2021 11:00:00",OZONE,NA,NA,NA,NA
1327,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB","23-03-2021 11:00:00",PM2.5,73,170,111,NA
1328,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB","23-03-2021 11:00:00",PM10,118,152,139,NA
1329,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB","23-03-2021 11:00:00",NO2,29,72,43,NA
1330,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB","23-03-2021 11:00:00",NH3,3,5,3,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1331,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB","23-03-2021 11:00:00",SO2,1,14,4,NA
1332,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB","23-03-2021 11:00:00",CO,18,52,34,NA
1333,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB","23-03-2021 11:00:00",OZONE,26,124,101,NA
1334,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB","23-03-2021 11:00:00",PM2.5,68,182,119,NA
1335,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB","23-03-2021 11:00:00",PM10,100,154,132,NA
1336,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB","23-03-2021 11:00:00",NO2,8,54,25,NA
1337,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB","23-03-2021 11:00:00",NH3,2,4,3,NA
1338,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB","23-03-2021 11:00:00",SO2,12,67,25,NA
1339,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB","23-03-2021 11:00:00",CO,7,51,25,NA
1340,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB","23-03-2021 11:00:00",OZONE,7,37,29,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1341,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB","23-03-2021 11:00:00",PM2.5,91,187,141,NA
1342,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB","23-03-2021 11:00:00",PM10,125,157,144,NA
1343,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB","23-03-2021 11:00:00",NO2,51,97,76,NA
1344,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB","23-03-2021 11:00:00",NH3,NA,NA,NA,NA
1345,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB","23-03-2021 11:00:00",SO2,1,7,5,NA
1346,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB","23-03-2021 11:00:00",CO,25,88,38,NA
1347,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB","23-03-2021 11:00:00",OZONE,3,76,54,NA
1348,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB","23-03-2021 11:00:00",PM2.5,80,190,126,NA
1349,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB","23-03-2021 11:00:00",NO2,18,66,32,NA
1350,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB","23-03-2021 11:00:00",SO2,10,28,16,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1351,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB","23-03-2021 11:00:00",CO,23,47,32,NA
1352,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB","23-03-2021 11:00:00",OZONE,13,52,45,NA
1353,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB","23-03-2021 11:00:00",PM10,134,157,149,NA
1354,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB","23-03-2021 11:00:00",NO2,79,105,92,NA
1355,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB","23-03-2021 11:00:00",NH3,5,8,6,NA
1356,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB","23-03-2021 11:00:00",SO2,2,6,4,NA
1357,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB","23-03-2021 11:00:00",CO,33,65,51,NA
1358,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB","23-03-2021 11:00:00",OZONE,14,19,18,NA
1359,India,Tripura,Agartala,"Kunjaban, Agartala - Tripura SPCB","23-03-2021 11:00:00",PM2.5,86,335,233,NA
1360,India,Tripura,Agartala,"Kunjaban, Agartala - Tripura SPCB","23-03-2021 11:00:00",PM10,118,232,173,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1361,India,Tripura,Agartala,"Kunjaban, Agartala - Tripura SPCB","23-03-2021 11:00:00",NO2,6,60,22,NA
1362,India,Tripura,Agartala,"Kunjaban, Agartala - Tripura SPCB","23-03-2021 11:00:00",NH3,1,7,2,NA
1363,India,Tripura,Agartala,"Kunjaban, Agartala - Tripura SPCB","23-03-2021 11:00:00",SO2,22,28,28,NA
1364,India,Tripura,Agartala,"Kunjaban, Agartala - Tripura SPCB","23-03-2021 11:00:00",CO,26,92,59,NA
1365,India,Tripura,Agartala,"Kunjaban, Agartala - Tripura SPCB","23-03-2021 11:00:00",OZONE,1,111,36,NA
1366,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB","23-03-2021 11:00:00",PM2.5,20,409,100,NA
1367,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB","23-03-2021 11:00:00",NO2,2,24,9,NA
1368,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB","23-03-2021 11:00:00",OZONE,2,15,2,NA
1369,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB","23-03-2021 11:00:00",PM2.5,41,321,163,NA
1370,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB","23-03-2021 11:00:00",PM10,152,470,256,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1371,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB","23-03-2021 11:00:00",NO2,14,72,35,NA
1372,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB","23-03-2021 11:00:00",NH3,9,15,11,NA
1373,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB","23-03-2021 11:00:00",SO2,13,64,36,NA
1374,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB","23-03-2021 11:00:00",OZONE,2,38,19,NA
1375,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB","23-03-2021 11:00:00",PM2.5,29,302,116,NA
1376,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB","23-03-2021 11:00:00",PM10,122,427,237,NA
1377,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB","23-03-2021 11:00:00",NO2,12,55,25,NA
1378,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB","23-03-2021 11:00:00",NH3,6,12,9,NA
1379,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB","23-03-2021 11:00:00",SO2,3,41,18,NA
1380,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB","23-03-2021 11:00:00",CO,17,50,25,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1381,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB","23-03-2021 11:00:00",OZONE,13,133,64,NA
1382,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB","23-03-2021 11:00:00",PM2.5,27,349,162,NA
1383,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB","23-03-2021 11:00:00",PM10,145,415,275,NA
1384,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB","23-03-2021 11:00:00",NO2,13,95,46,NA
1385,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB","23-03-2021 11:00:00",NH3,8,11,9,NA
1386,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB","23-03-2021 11:00:00",SO2,9,117,36,NA
1387,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB","23-03-2021 11:00:00",CO,14,174,38,NA
1388,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB","23-03-2021 11:00:00",OZONE,1,36,13,NA
1389,India,Uttar_Pradesh,Ghaziabad,"Loni, Ghaziabad - UPPCB","23-03-2021 11:00:00",PM2.5,45,356,218,NA
1390,India,Uttar_Pradesh,Ghaziabad,"Loni, Ghaziabad - UPPCB","23-03-2021 11:00:00",PM10,198,445,328,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1391,India,Uttar_Pradesh,Ghaziabad,"Loni, Ghaziabad - UPPCB","23-03-2021 11:00:00",NO2,7,95,46,NA
1392,India,Uttar_Pradesh,Ghaziabad,"Loni, Ghaziabad - UPPCB","23-03-2021 11:00:00",NH3,10,16,13,NA
1393,India,Uttar_Pradesh,Ghaziabad,"Loni, Ghaziabad - UPPCB","23-03-2021 11:00:00",SO2,7,61,29,NA
1394,India,Uttar_Pradesh,Ghaziabad,"Loni, Ghaziabad - UPPCB","23-03-2021 11:00:00",OZONE,1,57,25,NA
1395,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB","23-03-2021 11:00:00",PM2.5,35,343,171,NA
1396,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB","23-03-2021 11:00:00",PM10,128,441,253,NA
1397,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB","23-03-2021 11:00:00",NO2,32,240,99,NA
1398,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB","23-03-2021 11:00:00",NH3,6,16,10,NA
1399,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB","23-03-2021 11:00:00",SO2,6,124,21,NA
1400,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB","23-03-2021 11:00:00",CO,27,112,60,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1401,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB","23-03-2021 11:00:00",OZONE,3,70,15,NA
1402,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB","23-03-2021 11:00:00",PM2.5,27,366,172,NA
1403,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB","23-03-2021 11:00:00",PM10,169,458,319,NA
1404,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB","23-03-2021 11:00:00",NO2,38,97,62,NA
